GO:0032515,"{'GO:0035304', 'GO:0031323', 'GO:0065007', 'GO:0019220', 'GO:0050790', 'GO:0051174', 'GO:0031400', 'GO:0008150', 'GO:0051172', 'GO:0010923', 'GO:0045936', 'GO:0044092', 'GO:0043666', 'GO:0035305', 'GO:0048523', 'GO:0050789', 'GO:0031324', 'GO:0051171', 'GO:0051336', 'GO:0065009', 'GO:0043086', 'GO:0032269', 'GO:0032268', 'GO:0050794', 'GO:0010921', 'GO:0010563', 'GO:0019222', 'GO:0051346', 'GO:0080090', 'GO:0031399', 'GO:0060255', 'GO:0048519', 'GO:0035308', 'GO:0051246', 'GO:0051248', 'GO:0010605', 'GO:0035303', 'GO:0009892'}"
GO:0031297,"{'GO:1901360', 'GO:0009987', 'GO:0044237', 'GO:0006807', 'GO:0006725', 'GO:0071704', 'GO:0090304', 'GO:0043170', 'GO:0008150', 'GO:0045005', 'GO:0008152', 'GO:0044238', 'GO:0034641', 'GO:0044260', 'GO:0046483', 'GO:0006139', 'GO:0006259'}"
GO:0034599,"{'GO:0006950', 'GO:0042221', 'GO:0050896', 'GO:0070887', 'GO:0009987', 'GO:0006979', 'GO:0051716', 'GO:0062197', 'GO:0008150', 'GO:0033554'}"
GO:0071356,"{'GO:0071310', 'GO:0042221', 'GO:0071345', 'GO:0034612', 'GO:0050896', 'GO:0010033', 'GO:0070887', 'GO:0009987', 'GO:0051716', 'GO:0008150', 'GO:0034097'}"
GO:0006325,"{'GO:0009987', 'GO:0008150', 'GO:0016043', 'GO:0071840'}"
GO:0032922,"{'GO:0007623', 'GO:0019222', 'GO:0010468', 'GO:0065007', 'GO:0048511', 'GO:0060255', 'GO:0032501', 'GO:0050789', 'GO:0008150'}"
GO:0007623,"{'GO:0048511', 'GO:0008150'}"
GO:0006346,"{'GO:0043412', 'GO:0022607', 'GO:0006333', 'GO:0051276', 'GO:0006996', 'GO:0031497', 'GO:0009987', 'GO:0097549', 'GO:0071840', 'GO:0071704', 'GO:0031507', 'GO:0006338', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0016569', 'GO:0006325', 'GO:0034401', 'GO:0070828', 'GO:0016043'}"
GO:0042733,"{'GO:0048598', 'GO:0009653', 'GO:0008150', 'GO:0032502'}"
GO:0007492,"{'GO:0048856', 'GO:0008150', 'GO:0009888', 'GO:0032502'}"
GO:0009913,"{'GO:0009987', 'GO:0048869', 'GO:0032502', 'GO:0030855', 'GO:0008150', 'GO:0030154'}"
GO:0061029,"{'GO:0048856', 'GO:0008150', 'GO:0032502'}"
GO:0061198,"{'GO:0048646', 'GO:0008150', 'GO:0032502'}"
GO:0060789,"{'GO:0048646', 'GO:0060788', 'GO:0008150', 'GO:0032502'}"
GO:0021766,"{'GO:0048856', 'GO:0008150', 'GO:0032502'}"
GO:0016575,"{'GO:0043412', 'GO:0019538', 'GO:0035601', 'GO:0006464', 'GO:0036211', 'GO:0006807', 'GO:0009987', 'GO:0044237', 'GO:0071704', 'GO:0071840', 'GO:0044267', 'GO:0098732', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0016569', 'GO:0006325', 'GO:0044238', 'GO:0044260', 'GO:0016043', 'GO:0006476', 'GO:0016570', 'GO:1901564'}"
GO:0070932,"{'GO:0043412', 'GO:0019538', 'GO:0035601', 'GO:0006464', 'GO:0036211', 'GO:0006807', 'GO:0009987', 'GO:0044237', 'GO:0071704', 'GO:0071840', 'GO:0044267', 'GO:0098732', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0016569', 'GO:0006325', 'GO:0044238', 'GO:0044260', 'GO:0016575', 'GO:0016043', 'GO:0006476', 'GO:0016570', 'GO:1901564'}"
