GO:0032587,"{'GO:0098590', 'GO:0031256', 'GO:0110165', 'GO:0016020', 'GO:0005575', 'GO:0031253'}"
GO:0031982,"{'GO:0043226', 'GO:0110165', 'GO:0005575', 'GO:0043227'}"
GO:0097729,"{'GO:0031514', 'GO:0005929', 'GO:0042995', 'GO:0120025', 'GO:0043226', 'GO:0005575', 'GO:0110165'}"
GO:0097539,"{'GO:0032991', 'GO:0005575'}"
GO:0070877,"{'GO:1903095', 'GO:0032991', 'GO:1902494', 'GO:0140513', 'GO:0005575', 'GO:1902555'}"
GO:0030139,"{'GO:0031982', 'GO:0043227', 'GO:0031410', 'GO:0097708', 'GO:0043226', 'GO:0005575', 'GO:0110165'}"
GO:0005891,"{'GO:0098796', 'GO:1990351', 'GO:1902495', 'GO:0034704', 'GO:0034703', 'GO:0032991', 'GO:0034702', 'GO:0005575', 'GO:0098797'}"
GO:0015629,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005856', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0030175,"{'GO:0098858', 'GO:0042995', 'GO:0120025', 'GO:0005575', 'GO:0110165'}"
GO:0030027,"{'GO:0042995', 'GO:0120025', 'GO:0005575', 'GO:0110165'}"
GO:0031256,"{'GO:0005575', 'GO:0110165'}"
GO:0005902,"{'GO:0098858', 'GO:0042995', 'GO:0120025', 'GO:0005575', 'GO:0110165'}"
GO:0005903,"{'GO:0005575', 'GO:0098862', 'GO:0110165'}"
GO:0030054,"{'GO:0005575', 'GO:0110165'}"
GO:0002102,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0032993,"{'GO:0032991', 'GO:0005575'}"
GO:0009336,"{'GO:0061695', 'GO:0032991', 'GO:1902494', 'GO:1902503', 'GO:0005575', 'GO:1990234'}"
GO:0032432,"{'GO:0005575', 'GO:0110165'}"
GO:0030136,"{'GO:0043227', 'GO:0030135', 'GO:0031410', 'GO:0043226', 'GO:0031982', 'GO:0097708', 'GO:0005575', 'GO:0110165'}"
GO:0032580,"{'GO:0031090', 'GO:0098588', 'GO:0005575', 'GO:0016020', 'GO:0000139', 'GO:0110165'}"
GO:0005811,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0097038,"{'GO:0005575', 'GO:0110165'}"
GO:0060170,"{'GO:0098590', 'GO:0031090', 'GO:0098588', 'GO:0110165', 'GO:0016020', 'GO:0005575', 'GO:0031253'}"
GO:0043198,"{'GO:0005575', 'GO:0110165'}"
GO:0044327,"{'GO:0005575', 'GO:0110165'}"
GO:0044326,"{'GO:0005575', 'GO:0110165'}"
GO:0012505,"{'GO:0005575', 'GO:0110165'}"
GO:0099056,"{'GO:0016021', 'GO:0099240', 'GO:0031224', 'GO:0031226', 'GO:0005887', 'GO:0098889', 'GO:0110165', 'GO:0005575', 'GO:0099699'}"
GO:0097730,"{'GO:0005929', 'GO:0042995', 'GO:0120025', 'GO:0043226', 'GO:0005575', 'GO:0110165'}"
GO:0001518,"{'GO:0098796', 'GO:1990351', 'GO:0034706', 'GO:1902495', 'GO:0034703', 'GO:0032991', 'GO:0034702', 'GO:0005575', 'GO:0098797'}"
GO:0005819,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0005911,"{'GO:0030054', 'GO:0070161', 'GO:0005575', 'GO:0110165'}"
GO:0001772,"{'GO:0005575', 'GO:0110165'}"
GO:0001669,"{'GO:0043227', 'GO:0031410', 'GO:0043226', 'GO:0031982', 'GO:0099503', 'GO:0097708', 'GO:0030141', 'GO:0005575', 'GO:0110165'}"
GO:0000777,"{'GO:0043229', 'GO:0005575', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0005622', 'GO:0000776', 'GO:0110165'}"
GO:0031225,"{'GO:0031224', 'GO:0005575', 'GO:0110165'}"
GO:0034066,"{'GO:0140535', 'GO:0032991', 'GO:0005575', 'GO:0032045'}"
GO:0000974,"{'GO:0032991', 'GO:0005575'}"
