GO:0010828,"{'GO:0048518', 'GO:0008150', 'GO:0034764', 'GO:0051050', 'GO:0034765', 'GO:0050789', 'GO:0050794', 'GO:0044070', 'GO:0051049', 'GO:0065007', 'GO:1903959', 'GO:1903793', 'GO:0048522', 'GO:0010827', 'GO:0034762', 'GO:1903961', 'GO:0043270', 'GO:0034767', 'GO:0032879', 'GO:0043269'}"
GO:1903078,"{'GO:0048518', 'GO:0008150', 'GO:0050789', 'GO:0050794', 'GO:1903076', 'GO:1905475', 'GO:0060341', 'GO:1904377', 'GO:1905477', 'GO:1903827', 'GO:0065007', 'GO:1903829', 'GO:0048522', 'GO:0032880', 'GO:1904375', 'GO:0032879'}"
GO:0001934,"{'GO:0048518', 'GO:0050794', 'GO:0051171', 'GO:0080090', 'GO:0051247', 'GO:0051246', 'GO:0010562', 'GO:0001932', 'GO:0051173', 'GO:0019222', 'GO:0019220', 'GO:0031399', 'GO:0031401', 'GO:0042327', 'GO:0009893', 'GO:0032270', 'GO:0051174', 'GO:0008150', 'GO:0031323', 'GO:0050789', 'GO:0060255', 'GO:0065007', 'GO:0045937', 'GO:0010604', 'GO:0048522', 'GO:0032268', 'GO:0042325', 'GO:0031325'}"
GO:0001835,"{'GO:0035188', 'GO:0008150', 'GO:0071684', 'GO:0032501'}"
GO:0045892,"{'GO:1902679', 'GO:0050794', 'GO:0051171', 'GO:0080090', 'GO:1903506', 'GO:0048519', 'GO:2000112', 'GO:0009890', 'GO:0048523', 'GO:0019222', 'GO:0019219', 'GO:0051172', 'GO:0010556', 'GO:0010605', 'GO:0006355', 'GO:0010558', 'GO:0008150', 'GO:0031323', 'GO:0050789', 'GO:0010468', 'GO:0060255', 'GO:0031326', 'GO:0031324', 'GO:2001141', 'GO:0051253', 'GO:0065007', 'GO:0010629', 'GO:0009892', 'GO:1903507', 'GO:2000113', 'GO:0051252', 'GO:0045934', 'GO:0031327', 'GO:0009889'}"
GO:0006974,"{'GO:0008150', 'GO:0050896', 'GO:0033554', 'GO:0006950', 'GO:0009987', 'GO:0051716'}"
GO:0071222,"{'GO:0008150', 'GO:0033993', 'GO:1901700', 'GO:0070887', 'GO:0071310', 'GO:0051716', 'GO:0071396', 'GO:0042221', 'GO:0050896', 'GO:0071216', 'GO:0009605', 'GO:0071219', 'GO:0010033', 'GO:0043207', 'GO:0032496', 'GO:0002237', 'GO:0009987', 'GO:0009607', 'GO:1901701'}"
GO:0043066,"{'GO:0008150', 'GO:0043069', 'GO:0050789', 'GO:0042981', 'GO:0050794', 'GO:0065007', 'GO:0048519', 'GO:0048523', 'GO:0010941', 'GO:0043067', 'GO:0060548'}"
GO:0033262,"{'GO:0019222', 'GO:0008150', 'GO:0051726', 'GO:0010564', 'GO:0031323', 'GO:0006275', 'GO:0050789', 'GO:0050794', 'GO:0060255', 'GO:0031326', 'GO:0010556', 'GO:0065007', 'GO:2000112', 'GO:0090329', 'GO:0009889'}"
GO:0016446,"{'GO:0008150', 'GO:0002566', 'GO:0016445', 'GO:0002376', 'GO:0002200'}"
GO:0060271,"{'GO:0008150', 'GO:0070925', 'GO:0006996', 'GO:0120031', 'GO:0120036', 'GO:0030031', 'GO:0022607', 'GO:0030030', 'GO:0044782', 'GO:0016043', 'GO:0071840', 'GO:0009987'}"
GO:0070201,"{'GO:0032880', 'GO:0008150', 'GO:0065007', 'GO:0050789', 'GO:0032879'}"
GO:0007224,"{'GO:0007166', 'GO:0007165', 'GO:0008150', 'GO:0009987', 'GO:0065007', 'GO:0050789', 'GO:0050794'}"
GO:0043044,"{'GO:0016043', 'GO:0006338', 'GO:0008150', 'GO:0071840', 'GO:0009987', 'GO:0006325'}"
GO:0090102,"{'GO:0032502', 'GO:0008150', 'GO:0048856'}"
GO:0097194,"{'GO:0008150', 'GO:0009987'}"
GO:0060122,"{'GO:0016043', 'GO:0008150', 'GO:0071840', 'GO:0120036', 'GO:0031175', 'GO:0009987', 'GO:0030030'}"
GO:0001842,"{'GO:0032502', 'GO:0008150', 'GO:0016331', 'GO:0009653', 'GO:0002009', 'GO:0048598', 'GO:0060571', 'GO:0048729', 'GO:0048646'}"
GO:0001843,"{'GO:0035148', 'GO:0032502', 'GO:0008150', 'GO:0060606', 'GO:0048646'}"
GO:0021915,"{'GO:0060429', 'GO:0032502', 'GO:0008150', 'GO:0009888', 'GO:0048856', 'GO:0035295'}"
GO:0007338,"{'GO:0022414', 'GO:0008150', 'GO:0009566'}"
GO:0006081,"{'GO:0008150', 'GO:0008152', 'GO:0009987', 'GO:0071704', 'GO:0044237'}"
GO:0006068,"{'GO:0008150', 'GO:1901615', 'GO:0046164', 'GO:0006066', 'GO:0034310', 'GO:1901575', 'GO:1901616', 'GO:0071704', 'GO:0006067', 'GO:0009056', 'GO:0044281', 'GO:0008152', 'GO:0034308', 'GO:0044282'}"
GO:0030010,"{'GO:0008150', 'GO:0007163', 'GO:0009987'}"
