GO:0051059,"{'GO:0140297', 'GO:0005515', 'GO:0061629', 'GO:0005488', 'GO:0003674', 'GO:0008134'}"
GO:0002039,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0047485,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0019789,"{'GO:0003824', 'GO:0016740', 'GO:0140096', 'GO:0003674', 'GO:0019787'}"
GO:0008134,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:1990948,"{'GO:0004857', 'GO:0098772', 'GO:0003674', 'GO:0030234', 'GO:0055106', 'GO:0055105'}"
GO:0071889,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0016301,"{'GO:0003824', 'GO:0003674', 'GO:0016772', 'GO:0016740'}"
GO:0004310,"{'GO:0003824', 'GO:0016740', 'GO:0004311', 'GO:0003674', 'GO:0004659', 'GO:0016765'}"
GO:0051996,"{'GO:0003824', 'GO:0016740', 'GO:0004311', 'GO:0003674', 'GO:0004659', 'GO:0016765'}"
GO:0004126,"{'GO:0003824', 'GO:0003674', 'GO:0016787', 'GO:0019239', 'GO:0016810', 'GO:0016814'}"
GO:0001882,"{'GO:0097367', 'GO:0005488', 'GO:0003674', 'GO:0036094', 'GO:0097159', 'GO:1901363'}"
GO:0008144,"{'GO:0005488', 'GO:0003674'}"
GO:0004930,"{'GO:0060089', 'GO:0004888', 'GO:0003674', 'GO:0038023'}"
GO:0005113,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0005102'}"
GO:0003730,"{'GO:0003676', 'GO:0003723', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:0003729', 'GO:1901363'}"
GO:0003729,"{'GO:0003676', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:0003723', 'GO:1901363'}"
GO:0005516,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0016286,"{'GO:0015267', 'GO:0005261', 'GO:0015079', 'GO:0005216', 'GO:0008324', 'GO:0046873', 'GO:0022890', 'GO:0015269', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0005267', 'GO:0022857', 'GO:0005227', 'GO:0015075', 'GO:0022839'}"
GO:0097602,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0004197,"{'GO:0004175', 'GO:0003824', 'GO:0140096', 'GO:0008234', 'GO:0003674', 'GO:0016787', 'GO:0008233'}"
GO:0008234,"{'GO:0003824', 'GO:0140096', 'GO:0003674', 'GO:0008233', 'GO:0016787'}"
GO:0046972,"{'GO:0003824', 'GO:0004402', 'GO:0010485', 'GO:0140096', 'GO:0016407', 'GO:0016410', 'GO:0016746', 'GO:0003674', 'GO:0016747', 'GO:0034212', 'GO:0016740', 'GO:0061733', 'GO:0008080'}"
GO:0043995,"{'GO:0003824', 'GO:0004402', 'GO:0010485', 'GO:0140096', 'GO:0016407', 'GO:0016410', 'GO:0016746', 'GO:0003674', 'GO:0016747', 'GO:0034212', 'GO:0016740', 'GO:0061733', 'GO:0008080'}"
GO:0043996,"{'GO:0003824', 'GO:0004402', 'GO:0010485', 'GO:0140096', 'GO:0016407', 'GO:0016410', 'GO:0016746', 'GO:0003674', 'GO:0016747', 'GO:0034212', 'GO:0016740', 'GO:0061733', 'GO:0008080'}"
GO:0042800,"{'GO:0003824', 'GO:0008276', 'GO:0140096', 'GO:0016279', 'GO:0018024', 'GO:0016278', 'GO:0003674', 'GO:0008168', 'GO:0016741', 'GO:0042054', 'GO:0016740', 'GO:0008170', 'GO:0008757'}"
GO:0035064,"{'GO:0140030', 'GO:0140034', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0042393'}"
