GO:0140347,"{'GO:0140333', 'GO:0140327', 'GO:0005548', 'GO:0140303', 'GO:0003674', 'GO:0005215', 'GO:0140326', 'GO:0005319'}"
GO:0090555,"{'GO:0140333', 'GO:0140327', 'GO:0005548', 'GO:0140303', 'GO:0003674', 'GO:0005215', 'GO:0140326', 'GO:0005319'}"
GO:0015254,"{'GO:0015168', 'GO:0015144', 'GO:0015075', 'GO:0015267', 'GO:1901618', 'GO:0003674', 'GO:0022857', 'GO:0005215', 'GO:0008509', 'GO:0015318', 'GO:0022803', 'GO:0015166'}"
GO:0015265,"{'GO:0015204', 'GO:0015075', 'GO:0015267', 'GO:0003674', 'GO:0042887', 'GO:0022857', 'GO:0005215', 'GO:0008509', 'GO:0022803'}"
GO:0015204,"{'GO:0003674', 'GO:0042887', 'GO:0008509', 'GO:0022857', 'GO:0005215', 'GO:0015075'}"
GO:0015250,"{'GO:0015267', 'GO:0005372', 'GO:0003674', 'GO:0022857', 'GO:0005215', 'GO:0015318', 'GO:0022803'}"
GO:0008376,"{'GO:0016740', 'GO:0016757', 'GO:0008194', 'GO:0003824', 'GO:0016758', 'GO:0003674'}"
GO:0008375,"{'GO:0016740', 'GO:0016757', 'GO:0008194', 'GO:0003824', 'GO:0016758', 'GO:0003674'}"
GO:0047275,"{'GO:0016740', 'GO:0016757', 'GO:0008194', 'GO:0008378', 'GO:0003824', 'GO:0035250', 'GO:0016758', 'GO:0003674'}"
GO:0008532,"{'GO:0016758', 'GO:0003674', 'GO:0008375', 'GO:0016740', 'GO:0016757', 'GO:0008194', 'GO:0003824'}"
GO:0016758,"{'GO:0016740', 'GO:0016757', 'GO:0003674', 'GO:0003824'}"
GO:0008499,"{'GO:0016740', 'GO:0016757', 'GO:0008378', 'GO:0003824', 'GO:0008194', 'GO:0016758', 'GO:0048531', 'GO:0003674', 'GO:0035250'}"
GO:0042826,"{'GO:0019899', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:1990226,"{'GO:0019899', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0019900,"{'GO:0019899', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
