GO:0051897,"{'GO:0065007', 'GO:1902531', 'GO:0009967', 'GO:0051896', 'GO:0023056', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048584', 'GO:1902533', 'GO:0010646', 'GO:0048522', 'GO:0048518', 'GO:0023051', 'GO:0008150', 'GO:0010647'}"
GO:0001934,"{'GO:0031323', 'GO:0051247', 'GO:0032270', 'GO:0060255', 'GO:0051171', 'GO:0051174', 'GO:0050794', 'GO:0031325', 'GO:0042327', 'GO:0080090', 'GO:0010604', 'GO:0048522', 'GO:0001932', 'GO:0031399', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0010562', 'GO:0065007', 'GO:0019220', 'GO:0042325', 'GO:0009893', 'GO:0051173', 'GO:0032268', 'GO:0050789', 'GO:0031401', 'GO:0048518', 'GO:0045937'}"
GO:0031398,"{'GO:0031323', 'GO:0065007', 'GO:0032270', 'GO:0051247', 'GO:0060255', 'GO:1903322', 'GO:0051171', 'GO:0009893', 'GO:0051173', 'GO:0032268', 'GO:0050789', 'GO:0050794', 'GO:1903320', 'GO:0031401', 'GO:0031325', 'GO:0080090', 'GO:0010604', 'GO:0048522', 'GO:0031399', 'GO:0048518', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0031396'}"
GO:0002092,"{'GO:0002090', 'GO:0031323', 'GO:0048260', 'GO:0051128', 'GO:0065007', 'GO:0030100', 'GO:0060255', 'GO:0051130', 'GO:0009893', 'GO:0060627', 'GO:0050789', 'GO:0050794', 'GO:0031325', 'GO:0051049', 'GO:0051050', 'GO:0048522', 'GO:0010604', 'GO:0048259', 'GO:0045807', 'GO:0048518', 'GO:0032879', 'GO:0019222', 'GO:0008150'}"
GO:0030949,"{'GO:0065007', 'GO:0009967', 'GO:0030947', 'GO:0023056', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048584', 'GO:0010646', 'GO:0048522', 'GO:0048518', 'GO:0090287', 'GO:0023051', 'GO:0008150', 'GO:0010647'}"
GO:0034394,"{'GO:0033036', 'GO:0070727', 'GO:0051641', 'GO:0051179', 'GO:0009987', 'GO:0008104', 'GO:0034613', 'GO:0008150'}"
GO:2000446,"{'GO:0060759', 'GO:0010646', 'GO:0065007', 'GO:0009966', 'GO:0048583', 'GO:0023051', 'GO:0008150', 'GO:0001959', 'GO:0050789', 'GO:0050794'}"
GO:0043393,"{'GO:0008150', 'GO:0051098', 'GO:0065009', 'GO:0065007'}"
GO:0014842,"{'GO:0014857', 'GO:0042127', 'GO:0065007', 'GO:0008150', 'GO:0050789', 'GO:0050794'}"
GO:0032680,"{'GO:0001817', 'GO:0065007', 'GO:0060255', 'GO:0010468', 'GO:0019222', 'GO:0051239', 'GO:0008150', 'GO:1903555', 'GO:0050789'}"
GO:0002040,"{'GO:0008150', 'GO:0032502', 'GO:0001525', 'GO:0048646'}"
GO:0048014,"{'GO:0065007', 'GO:0007169', 'GO:0007166', 'GO:0007167', 'GO:0008150', 'GO:0007165', 'GO:0009987', 'GO:0050789', 'GO:0050794'}"
GO:0007169,"{'GO:0065007', 'GO:0007166', 'GO:0007167', 'GO:0008150', 'GO:0007165', 'GO:0009987', 'GO:0050789', 'GO:0050794'}"
GO:0001570,"{'GO:0032502', 'GO:0030154', 'GO:0009987', 'GO:0048869', 'GO:0008150'}"
GO:0060979,"{'GO:0001570', 'GO:0032502', 'GO:0030154', 'GO:0009987', 'GO:0048869', 'GO:0008150'}"
GO:0090162,"{'GO:0009987', 'GO:0007163', 'GO:0030010', 'GO:0008150'}"
GO:0048193,"{'GO:0006810', 'GO:0051234', 'GO:0051179', 'GO:0008150', 'GO:0009987', 'GO:0016192'}"
GO:0032012,"{'GO:0010646', 'GO:0065007', 'GO:1902531', 'GO:0051056', 'GO:0009966', 'GO:0048583', 'GO:0023051', 'GO:0008150', 'GO:0046578', 'GO:0050789', 'GO:0050794'}"
GO:0016192,"{'GO:0006810', 'GO:0051234', 'GO:0008150', 'GO:0009987', 'GO:0051179'}"
